run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260828T194651Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,46328120,0,0.0028509579999999998
20260828T194651Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,46328120,1,0.0028107919999999999
20260828T194651Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,46328120,2,0.0028860000000000001
20260828T194651Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,46328120,3,0.0028844589999999998
20260828T194651Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,46328120,4,0.0027826249999999999
20260828T194651Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,46328120,5,0.0029935830000000002
20260828T194651Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,46328120,6,0.0029295829999999999
20260828T194651Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,46328120,7,0.0029419160000000001
20260828T194651Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,46328120,8,0.0028382500000000001
20260828T194651Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,46328120,9,0.0029630419999999999
20260828T194651Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,46328120,10,0.0027490000000000001
20260828T194651Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,46328120,11,0.0028272089999999998
