run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,setup-shared-component,K2-grouped vertical fixture generation,shared,setup-only,4864249440,0,0.30616420799999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,setup-component,directional vertical matrix preparation,shared,setup-only,4864249440,0,0.31803308299999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,setup-component,horizontal planning and persistent scheduler setup,shared,setup-only,263615288,0,0.077422209000000006
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,0,0.16327787499999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,1,0.16300816700000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,2,0.16296787500000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,3,0.163066708
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,4,0.163158583
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,5,0.162994167
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,6,0.16291012499999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,7,0.16296791599999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,8,0.16295699999999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,9,0.16297129199999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,10,0.16295045799999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,11,0.162945541
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,12,0.16300933300000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,13,0.16294916700000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,14,0.163005291
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,15,0.16297483300000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,16,0.16292733300000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,17,0.1629505
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,18,0.16301612500000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,19,0.162960625
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,14262410400,20,0.16296766600000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,0,0.015555667
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,1,0.01560275
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,2,0.01568775
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,3,0.015221292000000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,4,0.015782541000000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,5,0.015660792
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,6,0.015699457999999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,7,0.015735417000000002
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,8,0.015625333000000002
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,9,0.015572834000000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,10,0.015579792
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,11,0.015620708000000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,12,0.015720000000000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,13,0.015504
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,14,0.015652124999999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,15,0.015670040999999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,16,0.015627667000000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,17,0.015555708
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,18,0.015616417
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,19,0.015649416999999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,55627744,20,0.015642
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,0,3.6527395829999998
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,1,3.6617801669999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,2,3.6482882499999998
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,3,3.6493330839999998
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,4,3.6462402909999998
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,5,3.6440754169999998
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,6,3.6513832910000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,7,3.647462542
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,8,3.6444865829999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,9,3.647934625
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,10,3.6678366659999999
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,11,3.6934374590000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,12,3.66875675
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,13,3.6715469170000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,14,3.659902583
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,15,3.6461066249999998
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,16,3.6601377500000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,17,3.6668785420000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,18,3.6687554580000001
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,19,3.6528860829999998
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,adapter-component,all-level split/field-major packing and projected-output scatter,horizontal,executed,14351957952,20,3.6471474169999998
20260829T014715Z-issue18-n1024-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,component,vertically batched horizontal advection including level movement,horizontal,executed,21527936928,0,5.7500391669999997
