run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,0,0.012780625
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,1,0.013150834
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,2,0.012883458
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,3,0.012913083000000001
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,4,0.012837459000000001
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,5,0.012794292000000001
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,6,0.01318125
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,7,0.012454208
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,8,0.011740542
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,9,0.013010333000000001
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,10,0.012843667
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,11,0.012385834
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,12,0.012022916
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,13,0.012815541999999999
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,14,0.013037042
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,15,0.012788875
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,16,0.012517333
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,17,0.012797833
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,18,0.01313725
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,19,0.012485583
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,20,0.011691834
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,0,0.013242708000000001
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,1,0.012885666
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,2,0.012772042000000001
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,3,0.012615332999999999
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,4,0.011483167000000001
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,5,0.012293208
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,6,0.012922833999999999
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,7,0.012901709000000001
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,8,0.01308525
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,9,0.012075917
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,10,0.012346375
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,11,0.012477375000000001
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,12,0.01141525
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,13,0.012379833
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,14,0.012797042
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,15,0.013044042
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,16,0.013108791999999999
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,17,0.012154833
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,18,0.012496125
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,19,0.012975709
20260828T194652Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,20,0.013264833
