run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,forward,executed,1626365952,0,0.032728417000000003
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,forward,executed,1626365952,1,0.034487917
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,forward,executed,1626365952,2,0.033680083
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,forward,executed,1626365952,3,0.031950667000000002
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,forward,executed,1626365952,4,0.034064917
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,forward,executed,1626365952,5,0.035613667000000002
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,forward,executed,1626365952,6,0.033896165999999998
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,forward,executed,1626365952,7,0.033272875
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,forward,executed,1626365952,8,0.035132666
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,inverse,executed,1626365952,0,0.039388417000000002
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,inverse,executed,1626365952,1,0.037113582999999999
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,inverse,executed,1626365952,2,0.037460665999999997
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,inverse,executed,1626365952,3,0.036677374999999998
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,inverse,executed,1626365952,4,0.042007584000000001
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,inverse,executed,1626365952,5,0.037548167
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,inverse,executed,1626365952,6,0.038209
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,inverse,executed,1626365952,7,0.039010792000000002
20260827T212724785608Z-lyra,fftw,primitive,raw FFT,inverse,executed,1626365952,8,0.041253125000000002
20260827T212724785608Z-lyra,fftw,adapter-component,representation conversion,forward,elided,0,,
20260827T212724785608Z-lyra,fftw,adapter-component,representation conversion,inverse,elided,0,,
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,forward,executed,1626365952,0,0.036583292000000003
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,forward,executed,1626365952,1,0.036174625000000002
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,forward,executed,1626365952,2,0.035520916999999999
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,forward,executed,1626365952,3,0.033085957999999999
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,forward,executed,1626365952,4,0.032108999999999999
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,forward,executed,1626365952,5,0.035180999999999997
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,forward,executed,1626365952,6,0.034419625000000002
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,forward,executed,1626365952,7,0.038147374999999997
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,forward,executed,1626365952,8,0.031814583
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,inverse,executed,1626365952,0,0.044038459000000002
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,inverse,executed,1626365952,1,0.042529875000000002
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,inverse,executed,1626365952,2,0.042729457999999998
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,inverse,executed,1626365952,3,0.041567624999999997
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,inverse,executed,1626365952,4,0.042001792000000003
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,inverse,executed,1626365952,5,0.037451208
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,inverse,executed,1626365952,6,0.038988874999999999
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,inverse,executed,1626365952,7,0.042384041999999997
20260827T212724785608Z-lyra,fftw,adapter-total,WVM-compatible full-spectrum adapter,inverse,executed,1626365952,8,0.038155708000000003
20260827T212724785608Z-lyra,fftw,operator-component,horizontal retention,forward,executed,1098145008,0,0.01496975
20260827T212724785608Z-lyra,fftw,operator-component,horizontal retention,forward,executed,1098145008,1,0.014882457999999999
20260827T212724785608Z-lyra,fftw,operator-component,horizontal retention,forward,executed,1098145008,2,0.015177875
20260827T212724785608Z-lyra,fftw,operator-component,horizontal retention,forward,executed,1098145008,3,0.015344417000000001
20260827T212724785608Z-lyra,fftw,operator-component,horizontal retention,forward,executed,1098145008,4,0.014967042
20260827T212724785608Z-lyra,fftw,operator-component,horizontal retention,forward,executed,1098145008,5,0.015259666
20260827T212724785608Z-lyra,fftw,operator-component,horizontal retention,forward,executed,1098145008,6,0.0150125
20260827T212724785608Z-lyra,fftw,operator-component,horizontal retention,forward,executed,1098145008,7,0.015141208
20260827T212724785608Z-lyra,fftw,operator-component,horizontal retention,forward,executed,1098145008,8,0.015029917
20260827T212724785608Z-lyra,fftw,operator-component,horizontal embedding,inverse,executed,1098145008,0,0.016255917000000002
20260827T212724785608Z-lyra,fftw,operator-component,horizontal embedding,inverse,executed,1098145008,1,0.016372541000000001
20260827T212724785608Z-lyra,fftw,operator-component,horizontal embedding,inverse,executed,1098145008,2,0.016359584
20260827T212724785608Z-lyra,fftw,operator-component,horizontal embedding,inverse,executed,1098145008,3,0.016501834
20260827T212724785608Z-lyra,fftw,operator-component,horizontal embedding,inverse,executed,1098145008,4,0.016425542000000001
20260827T212724785608Z-lyra,fftw,operator-component,horizontal embedding,inverse,executed,1098145008,5,0.016441582999999999
20260827T212724785608Z-lyra,fftw,operator-component,horizontal embedding,inverse,executed,1098145008,6,0.016531292
20260827T212724785608Z-lyra,fftw,operator-component,horizontal embedding,inverse,executed,1098145008,7,0.016433334000000001
20260827T212724785608Z-lyra,fftw,operator-component,horizontal embedding,inverse,executed,1098145008,8,0.016548666
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,forward,executed,1909742832,0,0.049928
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,forward,executed,1909742832,1,0.050509249999999999
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,forward,executed,1909742832,2,0.051309874999999998
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,forward,executed,1909742832,3,0.049106208999999998
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,forward,executed,1909742832,4,0.049622958000000002
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,forward,executed,1909742832,5,0.054857165999999999
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,forward,executed,1909742832,6,0.048786375
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,forward,executed,1909742832,7,0.048935083999999997
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,forward,executed,1909742832,8,0.053574457999999998
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,inverse,executed,1909742832,0,0.059290915999999999
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,inverse,executed,1909742832,1,0.055390792000000001
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,inverse,executed,1909742832,2,0.053521417000000002
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,inverse,executed,1909742832,3,0.058680625
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,inverse,executed,1909742832,4,0.055096874999999997
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,inverse,executed,1909742832,5,0.056985915999999998
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,inverse,executed,1909742832,6,0.059807791999999999
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,inverse,executed,1909742832,7,0.052331750000000003
20260827T212724785608Z-lyra,fftw,uninstrumented-total,retained horizontal operator,inverse,executed,1909742832,8,0.058580167000000002
20260827T212724785608Z-lyra,accelerate-vdsp,primitive,raw FFT,forward,executed,1623195648,0,0.27360354199999998
20260827T212724785608Z-lyra,accelerate-vdsp,primitive,raw FFT,forward,executed,1623195648,1,0.27520204199999998
20260827T212724785608Z-lyra,accelerate-vdsp,primitive,raw FFT,forward,executed,1623195648,2,0.27438816700000002
20260827T212724785608Z-lyra,accelerate-vdsp,primitive,raw FFT,forward,executed,1623195648,3,0.28239737500000001
20260827T212724785608Z-lyra,accelerate-vdsp,primitive,raw FFT,forward,executed,1623195648,4,0.27441958300000002
20260827T212724785608Z-lyra,accelerate-vdsp,primitive,raw FFT,forward,executed,1623195648,5,0.28127416700000002
20260827T212724785608Z-lyra,accelerate-vdsp,primitive,raw FFT,forward,executed,1623195648,6,0.27818599999999999
20260827T212724785608Z-lyra,accelerate-vdsp,primitive,raw FFT,forward,executed,1623195648,7,0.280970583
20260827T212724785608Z-lyra,accelerate-vdsp,primitive,raw FFT,forward,executed,1623195648,8,0.277890625
20260827T212724785608Z-lyra,accelerate-vdsp,primitive,raw FFT,inverse,executed,1623195648,0,0.27881887500000002
20260827T212724785608Z-lyra,accelerate-vdsp,primitive,raw FFT,inverse,executed,1623195648,1,0.27704629200000003
20260827T212724785608Z-lyra,accelerate-vdsp,primitive,raw FFT,inverse,executed,1623195648,2,0.27771212499999998
