run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,setup-shared-component,"strict authoritative fixture load, validation, and F/G preparation",shared,setup-only,1135590480,0,0.47646925000000001
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,0,0.081573915999999996
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,1,0.081957500000000003
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,2,0.082277833999999994
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,3,0.082390584000000003
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,4,0.081266209000000006
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,5,0.082174625000000001
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,6,0.083278332999999996
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,0,0.015737749999999998
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,1,0.013474375
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,2,0.014656417
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,3,0.016504749999999999
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,4,0.016992875000000001
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,5,0.014711333
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,6,0.013235874999999999
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,0,0.061979458000000001
20260831T175943Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,1,0.060845625
