run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,setup-shared-component,K2-grouped vertical fixture generation,shared,setup-only,20787638256,0,1.314798667
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,setup-component,directional vertical matrix preparation,shared,setup-only,20787638256,0,1.7918464159999998
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,setup-component,horizontal planning and persistent scheduler setup,shared,setup-only,50530616,0,0.16264600000000001
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,0,0.54385966600000002
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,1,0.54419683299999999
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,2,0.54401600000000006
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,3,0.54439887499999995
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,4,0.54423912500000005
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,5,0.54396979099999998
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,6,0.54431545800000003
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,7,0.54403295799999996
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,8,0.54421370800000002
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,9,0.54406575000000001
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,10,0.54425208400000002
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,11,0.544275917
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,12,0.54425049999999997
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,13,0.54429758399999995
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,14,0.54424716699999998
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,15,0.54392024999999999
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,16,0.54393849999999999
20260829T001741Z-issue18-n512-nz513-fftwpp-parallel,composed-fftwpp-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,17,0.543841291
