run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,0,0.0024308329999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,1,0.002351166
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,2,0.0024142080000000002
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,3,0.0024166669999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,4,0.002428791
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,5,0.0024225420000000002
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,6,0.0024250840000000001
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,7,0.0024411659999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,8,0.0025331669999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,9,0.0025859580000000002
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,10,0.002412375
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,11,0.0024502500000000002
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,12,0.002420625
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,13,0.0024282499999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,136323072,14,0.0024165839999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,0,0.0023799160000000001
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,1,0.0023583749999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,2,0.0023613340000000001
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,3,0.0023919169999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,4,0.0023882500000000002
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,5,0.002415291
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,6,0.0023605420000000002
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,7,0.002468292
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,8,0.0025037499999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,9,0.0025574579999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,10,0.002466542
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,11,0.0023539580000000002
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,12,0.0025126660000000002
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,13,0.002613167
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,136323072,14,0.0024302920000000001
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,0,0.0025642500000000001
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,1,0.002453958
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,2,0.0025776250000000001
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,3,0.002554041
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,4,0.0025315839999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,5,0.0024791660000000001
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,6,0.0024243329999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,7,0.0025578329999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,8,0.0024589159999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,9,0.0025531669999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,10,0.0025671660000000001
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,11,0.002344708
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,12,0.0025952919999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,13,0.0023674159999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,136323072,14,0.0024532080000000001
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,0,0.0026318330000000001
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,1,0.0023736249999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,2,0.0023674999999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,3,0.0023162500000000002
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,4,0.0023627499999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,5,0.0023276249999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,6,0.0024094580000000002
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,7,0.0025706660000000001
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,8,0.0023363339999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,9,0.0024713339999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,10,0.002337834
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,11,0.0023736249999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,12,0.0023322500000000001
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,13,0.0023234169999999999
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,forward,executed,136323072,14,0.0023266659999999998
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,adapter-component,WVM forward DCT-I normalization,forward,executed,136323072,0,0.00088529099999999996
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,adapter-component,WVM forward DCT-I normalization,forward,executed,136323072,1,0.00088645800000000002
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,adapter-component,WVM forward DCT-I normalization,forward,executed,136323072,2,0.0008855
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,adapter-component,WVM forward DCT-I normalization,forward,executed,136323072,3,0.00088750000000000005
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,adapter-component,WVM forward DCT-I normalization,forward,executed,136323072,4,0.00088520799999999996
20260830T175117Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,adapter-component,WVM forward DCT-I normalization,forward,executed,136323072,5,0.00088624999999999999
