run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,setup-shared-component,K2-grouped vertical fixture generation,shared,setup-only,356143200,0,0.022755500000000001
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,setup-component,directional vertical matrix preparation,shared,setup-only,356143200,0,0.023597832999999999
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,setup-component,horizontal planning and persistent scheduler setup,shared,setup-only,16522168,0,0.018932250000000001
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,0,0.010499583
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,1,0.010533875
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,2,0.010522375
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,3,0.0104825
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,4,0.010479125000000001
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,5,0.010580249999999999
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,6,0.010734166999999999
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,7,0.010810583
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,8,0.010829541
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,9,0.01077
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,10,0.010640708
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,11,0.010423167000000001
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,12,0.010441334
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,13,0.010436334
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,14,0.010466458999999999
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,15,0.010404541999999999
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,16,0.010399208
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,17,0.010420583000000001
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,18,0.010415875
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,19,0.010391291
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,943496160,20,0.010423375
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,3476544,0,0.00070049999999999995
20260829T011140Z-issue18-n256-nz129-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,operator-component,one physical-level four-target horizontal advection,horizontal,executed,3476544,1,0.00069970799999999995
