run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,0,0.0028769580000000002
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,1,0.0030017500000000001
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,2,0.002925333
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,3,0.0028782500000000002
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,4,0.0030800419999999998
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,5,0.0029463750000000002
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,6,0.0029859999999999999
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,7,0.0028685
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,8,0.0028855420000000001
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,9,0.0028658339999999998
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,10,0.002722917
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,11,0.00293275
20260828T194653Z-issue17-ref-n512-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,50530616,12,0.0027832909999999998
