run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,0,0.0012405420000000001
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,1,0.001223041
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,2,0.0012645829999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,3,0.0013487499999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,4,0.0012439580000000001
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,5,0.0012394579999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,6,0.0012401249999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,7,0.0012424999999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,8,0.00125
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,9,0.0012307500000000001
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,10,0.001228792
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,11,0.0012985
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,12,0.0012256669999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,13,0.0012411659999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,inverse FFT batch,forward,executed,16809984,14,0.001247792
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,0,0.00030749999999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,1,0.00030775000000000003
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,2,0.00030775000000000003
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,3,0.00030733300000000002
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,4,0.00030670799999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,5,0.00030683300000000001
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,6,0.00030704099999999998
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,7,0.00030458299999999998
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,8,0.00030662499999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,9,0.00030595900000000002
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,10,0.00030600000000000001
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,11,0.00030854100000000001
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,12,0.00030595900000000002
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,13,0.00030624999999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,pointwise quadratic products,forward,executed,16777216,14,0.00030570800000000002
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,0,0.0011798329999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,1,0.0011779589999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,2,0.0011652089999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,3,0.0011999999999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,4,0.0012722090000000001
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,5,0.0011872919999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,6,0.00117825
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,7,0.0012019579999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,8,0.001177834
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,9,0.001205834
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,10,0.0012921250000000001
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,11,0.001183208
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,12,0.001177083
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,13,0.001173667
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,primitive-component,forward FFT batch,forward,executed,16809984,14,0.0011759159999999999
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,uninstrumented-total,dealiased four-field convolution,forward,executed,19726016,0,0.0029237920000000001
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,uninstrumented-total,dealiased four-field convolution,forward,executed,19726016,1,0.0029394999999999998
20260828T184656Z-issue17-n512-p4,fftw-explicit-dealiased-convolution,uninstrumented-total,dealiased four-field convolution,forward,executed,19726016,2,0.0029016659999999998
