run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,0,0.0010618750000000001
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,1,0.001070875
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,2,0.0010889999999999999
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,3,0.0010595419999999999
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,4,0.000994834
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,5,0.00099491599999999999
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,6,0.0010161669999999999
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,7,0.0010371670000000001
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,8,0.0010050840000000001
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,9,0.00099804100000000008
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,10,0.0010388750000000001
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,11,0.0012691670000000001
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,12,0.0011652500000000001
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,13,0.001092834
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,14,0.001215084
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,15,0.0010147909999999999
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,16,0.0010464579999999999
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,17,0.0010551250000000001
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,18,0.00098154199999999996
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,19,0.00099474999999999997
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,20,0.00099070800000000008
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,0,0.0019581249999999998
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,1,0.00199175
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,2,0.0019367500000000001
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,3,0.0019772919999999999
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,4,0.0020865829999999999
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,5,0.001932083
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,6,0.0019170000000000001
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,7,0.0019200420000000001
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,8,0.00190975
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,9,0.0023122080000000001
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,10,0.0021669160000000001
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,11,0.0019603340000000002
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,12,0.001921208
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,13,0.001980416
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,14,0.0021039589999999999
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,15,0.0022352090000000002
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,16,0.0019706659999999998
20260828T194659Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,17,0.0019883330000000001
