run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,0,0.00067508300000000004
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,1,0.00067662500000000003
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,2,0.00066454100000000005
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,3,0.00067350000000000005
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,4,0.00069254199999999998
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,5,0.00069391600000000004
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,6,0.00067758300000000005
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,7,0.00069370900000000004
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,8,0.00067662500000000003
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,9,0.00066675000000000002
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,10,0.00067258400000000005
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,11,0.00066591600000000001
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,12,0.00066825000000000001
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,13,0.00068125
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,14,0.00065812499999999996
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,15,0.00068841599999999996
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,16,0.00068954200000000002
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,17,0.00068599999999999998
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,18,0.00067120899999999998
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,19,0.00076170800000000005
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,10610744,20,0.00076679099999999996
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,10610744,0,0.00071045899999999998
20260828T194659Z-issue17-ref-n256-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,10610744,1,0.000698458
