run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260828T194659Z-issue17-ref-n256-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,3158016,0,0.00021537499999999999
20260828T194659Z-issue17-ref-n256-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,3158016,1,0.00022033299999999999
20260828T194659Z-issue17-ref-n256-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,3158016,2,0.00021558300000000001
20260828T194659Z-issue17-ref-n256-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,3158016,3,0.00021566700000000001
20260828T194659Z-issue17-ref-n256-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,3158016,4,0.00021625
20260828T194659Z-issue17-ref-n256-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,3158016,5,0.00026041600000000002
20260828T194659Z-issue17-ref-n256-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,3158016,6,0.00023483299999999999
20260828T194659Z-issue17-ref-n256-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,3158016,7,0.00023962500000000001
20260828T194659Z-issue17-ref-n256-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,3158016,8,0.00022062500000000001
20260828T194659Z-issue17-ref-n256-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,3158016,9,0.00023791700000000001
20260828T194659Z-issue17-ref-n256-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,3158016,10,0.00025212500000000002
