run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,0,0.012910834
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,1,0.011319792
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,2,0.012797583
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,3,0.013349333999999999
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,4,0.013044165999999999
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,5,0.011807583
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,6,0.012223042
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,7,0.013149625
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,8,0.013151875
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,9,0.012838375000000001
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,10,0.013033167
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,11,0.012614125
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,12,0.013421791000000001
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,13,0.012489167000000001
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,14,0.013123124999999999
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,15,0.01288775
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,16,0.0132
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,17,0.013106916999999999
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,18,0.013243583
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,19,0.012708542
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,fused-primitive,implicit hybrid transform-reduce-transform,forward,fused,168652728,20,0.012669625
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,0,0.013031083000000001
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,1,0.013370040999999999
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,2,0.012922458
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,3,0.012635125000000001
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,4,0.012428208
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,5,0.013274915999999999
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,6,0.012748208
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,7,0.011527459
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,8,0.01297425
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,9,0.012911792
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,10,0.013028875000000001
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,11,0.013009583999999999
20260828T194654Z-issue17-ref-n1024-fftwpp-parallel,fftwpp-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,168652728,12,0.012508458
