run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,0,0.0011743750000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,1,0.00110775
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,2,0.0010530419999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,3,0.001005875
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,4,0.001035083
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,5,0.00108125
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,6,0.0010540829999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,7,0.0011161249999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,8,0.0012643330000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,9,0.0010902920000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,10,0.001103625
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,11,0.001215083
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,12,0.001091166
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,13,0.0010569589999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,14,0.001075791
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,15,0.001035792
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,16,0.0010037920000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,17,0.00099837499999999991
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,18,0.0010256250000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,19,0.001031917
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,shared advector embedding and inverse FFTs,forward,executed,12607488,20,0.001021292
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,0,0.0019667909999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,1,0.0019667080000000002
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,2,0.0019607909999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,3,0.0019712499999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,4,0.0019654999999999998
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,5,0.0020013330000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,6,0.001950041
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,7,0.0019959999999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,8,0.0022087090000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,9,0.0020995839999999998
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,10,0.0019993749999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,11,0.001903042
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,12,0.0020054169999999998
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,13,0.0019461249999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,14,0.0019771250000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,15,0.0019855419999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,16,0.0018879579999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,17,0.0019767909999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,18,0.0019585420000000002
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,19,0.0027558330000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,adapter-component,parallel target transforms and reduction,forward,executed,65953656,20,0.0019986660000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,0,0.003475625
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,1,0.0030685830000000002
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,2,0.0030534999999999998
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,3,0.003005583
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,4,0.003056666
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,5,0.0030048750000000002
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,6,0.0032498340000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,7,0.0032020410000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,8,0.0030596669999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,9,0.0030222080000000002
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,10,0.0030621670000000002
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,11,0.0033230830000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,12,0.0030492919999999999
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,13,0.0030455
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,14,0.0029813750000000001
20260828T194654Z-issue17-ref-n512-explicit-parallel,fftw-explicit-parallel-target-wvm-advection,uninstrumented-total,WVM-like four-target horizontal advection,forward,executed,65953656,15,0.003032
