run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,mode-keyed coefficient assembly and retained/full clearing,inverse,executed,272646144,0,0.056508040000000009
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,mode-keyed coefficient assembly and retained/full clearing,inverse,executed,272646144,1,0.056549125000000006
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,mode-keyed coefficient assembly and retained/full clearing,inverse,executed,272646144,2,0.056329376
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,mode-keyed coefficient assembly and retained/full clearing,inverse,executed,272646144,3,0.056741916000000003
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,mode-keyed coefficient assembly and retained/full clearing,inverse,executed,272646144,4,0.056640875
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,mode-keyed coefficient assembly and retained/full clearing,inverse,executed,272646144,5,0.057175749999999997
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,mode-keyed coefficient assembly and retained/full clearing,inverse,executed,272646144,6,0.056666666999999997
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,15 inverse complex type-I channels,inverse,executed,545292288,0,0.048582624999999997
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,15 inverse complex type-I channels,inverse,executed,545292288,1,0.049234166000000003
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,15 inverse complex type-I channels,inverse,executed,545292288,2,0.049305417000000004
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,15 inverse complex type-I channels,inverse,executed,545292288,3,0.052889667999999994
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,15 inverse complex type-I channels,inverse,executed,545292288,4,0.052453417000000002
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,15 inverse complex type-I channels,inverse,executed,545292288,5,0.048109083999999996
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,15 inverse complex type-I channels,inverse,executed,545292288,6,0.048791542
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,five horizontal inverse transforms,inverse,executed,1352663040,0,0.035974708000000001
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,five horizontal inverse transforms,inverse,executed,1352663040,1,0.037962998999999997
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,five horizontal inverse transforms,inverse,executed,1352663040,2,0.036448415999999997
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,five horizontal inverse transforms,inverse,executed,1352663040,3,0.038571750000000002
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,five horizontal inverse transforms,inverse,executed,1352663040,4,0.037763498
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,five horizontal inverse transforms,inverse,executed,1352663040,5,0.038798585000000003
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,five horizontal inverse transforms,inverse,executed,1352663040,6,0.040444167000000003
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four streamed pointwise advection expressions,pointwise,executed,1893728256,0,0.0078558340000000008
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four streamed pointwise advection expressions,pointwise,executed,1893728256,1,0.0078262079999999994
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four streamed pointwise advection expressions,pointwise,executed,1893728256,2,0.0078182499999999988
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four streamed pointwise advection expressions,pointwise,executed,1893728256,3,0.0078319999999999987
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four streamed pointwise advection expressions,pointwise,executed,1893728256,4,0.0077998319999999996
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four streamed pointwise advection expressions,pointwise,executed,1893728256,5,0.0078172090000000003
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four streamed pointwise advection expressions,pointwise,executed,1893728256,6,0.0078080010000000002
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,four horizontal forward transforms and radial retention,forward,executed,1082130432,0,0.0081529169999999991
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,four horizontal forward transforms and radial retention,forward,executed,1082130432,1,0.0092441260000000001
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,four horizontal forward transforms and radial retention,forward,executed,1082130432,2,0.0082474160000000005
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,four horizontal forward transforms and radial retention,forward,executed,1082130432,3,0.0085740420000000005
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,four horizontal forward transforms and radial retention,forward,executed,1082130432,4,0.0087056240000000021
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,four horizontal forward transforms and radial retention,forward,executed,1082130432,5,0.0081367079999999994
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,retained-operator-total,four horizontal forward transforms and radial retention,forward,executed,1082130432,6,0.0092146669999999993
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four forward complex type-I channels and normalization,forward,executed,545292288,0,0.016017749000000001
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four forward complex type-I channels and normalization,forward,executed,545292288,1,0.016186957999999998
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four forward complex type-I channels and normalization,forward,executed,545292288,2,0.016730665999999998
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four forward complex type-I channels and normalization,forward,executed,545292288,3,0.017533542999999999
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four forward complex type-I channels and normalization,forward,executed,545292288,4,0.017052041
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four forward complex type-I channels and normalization,forward,executed,545292288,5,0.016258042
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,four forward complex type-I channels and normalization,forward,executed,545292288,6,0.016264582
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,coefficient reset and four target accumulations,forward,executed,93342240,0,0.01360225
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,coefficient reset and four target accumulations,forward,executed,93342240,1,0.013559125
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,coefficient reset and four target accumulations,forward,executed,93342240,2,0.013586872999999999
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,coefficient reset and four target accumulations,forward,executed,93342240,3,0.013641873000000001
20260830T193220Z-issue20-constant-stratification-composed-lyra,pipeline-constant-stratification-wvm-full-half,component,coefficient reset and four target accumulations,forward,executed,93342240,4,0.013567249
