run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,setup-shared-component,"strict authoritative fixture load, validation, and F/G preparation",shared,setup-only,14952049440,0,6.3939956249999996
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,13484728320,0,11.212555958999999
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,13484728320,1,11.591873916999999
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,13484728320,2,11.671501125000001
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,13484728320,3,11.980620667
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,13484728320,4,11.898135542
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,13484728320,5,11.864993708
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,13484728320,6,12.133271208
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,1616904192,0,2.5491942089999999
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,1616904192,1,2.882856791
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,1616904192,2,3.233288833
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,1616904192,3,2.5225321250000001
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,1616904192,4,2.8811217089999999
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,1616904192,5,2.9382588749999998
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,1616904192,6,2.353603042
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,6467616768,0,3.2759123749999999
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,6467616768,1,3.870493959
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,6467616768,2,3.7654795000000001
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,6467616768,3,3.5536861659999999
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,6467616768,4,3.0559871670000001
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,6467616768,5,0.50886991699999995
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,6467616768,6,0.47782945799999998
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,four streamed pointwise advection expressions,pointwise,executed,15091105792,0,0.12716412499999999
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,four streamed pointwise advection expressions,pointwise,executed,15091105792,1,0.121681083
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,four streamed pointwise advection expressions,pointwise,executed,15091105792,2,0.12683133299999999
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,four streamed pointwise advection expressions,pointwise,executed,15091105792,3,0.12259220799999999
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,four streamed pointwise advection expressions,pointwise,executed,15091105792,4,0.12625749999999999
20260831T175958Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-4-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,four streamed pointwise advection expressions,pointwise,executed,15091105792,5,0.123480542
