run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,setup-shared-component,"strict authoritative fixture load, validation, and F/G preparation",shared,setup-only,16738544080,0,3.9346255829999999
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,9400780320,0,0.17071025000000001
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,component,"shared U,V,W horizontal reconstruction",inverse,executed,3246391296,0,0.472437
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,component,per-target derivative horizontal reconstruction,inverse,executed,12985565184,0,1.9004848750000001
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,component,four streamed pointwise advection expressions,pointwise,executed,30299652096,0,0.287858375
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,retained-operator-total,four streamed horizontal forward transforms and retention,forward,executed,10168196928,0,0.135020959
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,adapter-component,native split triple extraction and target scatter,movement,executed,7177978992,0,2.265244209
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,primitive,raw forward vertical MM (4 modal targets; exact WVM F/G families),forward,executed,2506874752,0,0.069705624999999993
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,adapter-diagnostic,native split triple extraction,inverse,executed,5666825520,0,1.8343897499999999
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,adapter-diagnostic,native split target scatter,forward,executed,1511153472,0,0.42649958399999999
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,setup-component,release prepared vertical operator source after provider preparation,shared,setup-only,12008868000,0,0
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,setup-component,release fixture and correctness-only storage,shared,setup-only,9459352160,0,0
20260830T004546Z-issue19-authoritative-streaming-pruned-compact-split-lyra,pipeline-production-lifetime-streaming-pruned-tile16-authoritative,uninstrumented-total,authoritative production-lifetime streamed four-target spectral-flux composition,forward,executed,19085634064,0,3.44973675
