run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,0,0.035053042
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,1,0.034233
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,2,0.034843499999999999
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,3,0.036864042
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,4,0.035455209000000001
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,5,0.033993000000000002
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,6,0.033843499999999999
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,7,0.036030332999999998
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,8,0.036534207999999999
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,9,0.038510374999999999
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,10,0.039432459000000003
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,11,0.037064832999999998
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,12,0.036140875000000003
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,13,0.037715708000000001
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,inverse,executed,2160082944,14,0.036442541000000002
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,0,0.037746833
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,1,0.038070832999999998
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,2,0.036420041
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,3,0.041800125
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,4,0.038703500000000002
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,5,0.036503708000000003
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,6,0.040952875
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,7,0.039543792000000001
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,8,0.040378917
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,9,0.038005749999999998
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,10,0.035458749999999997
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,11,0.034765042000000003
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,12,0.038515833999999999
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,13,0.035165459000000003
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DST-I one complex interior channel,inverse,executed,2160082944,14,0.035941250000000001
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,0,0.037660875000000003
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,1,0.03450375
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,2,0.036807167000000002
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,3,0.032458542
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,4,0.032920832999999997
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,5,0.038218834
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,6,0.033984166000000003
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,7,0.033014916999999998
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,8,0.035414083999999998
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,9,0.034590833000000001
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,10,0.034773625000000002
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,11,0.039246666999999999
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,12,0.034599167
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,13,0.034624666999999998
20260830T175226Z-issue20-constant-stratification-vertical-lyra,fftw-wvm-type1-full-half,primitive,raw DCT-I one complex channel,forward,executed,2160082944,14,0.034466749999999997
