run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260828T231215Z-issue18-n512-nz513-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,setup-shared-component,K2-grouped vertical fixture generation,shared,setup-only,20787638256,0,1.5503758750000001
20260828T231215Z-issue18-n512-nz513-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,setup-component,directional vertical matrix preparation,shared,setup-only,20787638256,0,3.1569262490000001
20260828T231215Z-issue18-n512-nz513-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,setup-component,horizontal planning and persistent scheduler setup,shared,setup-only,65953656,0,0.037517166999999997
20260828T231215Z-issue18-n512-nz513-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,0,0.54433458400000001
20260828T231215Z-issue18-n512-nz513-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,1,0.54401045800000003
20260828T231215Z-issue18-n512-nz513-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,2,0.54459404099999997
20260828T231215Z-issue18-n512-nz513-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,3,0.54411829199999995
20260828T231215Z-issue18-n512-nz513-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,4,0.54460891700000003
20260828T231215Z-issue18-n512-nz513-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,5,0.54502333400000003
20260828T231215Z-issue18-n512-nz513-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,6,0.54473712500000004
20260828T231215Z-issue18-n512-nz513-explicit-parallel,composed-fftw-explicit-parallel-target-wvm-advection,primitive,raw inverse vertical GEMM (15 fields),inverse,executed,30126230736,7,0.54479108399999998
