run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,setup-shared-component,"strict authoritative fixture load, validation, and F/G preparation",shared,setup-only,1135590480,0,0.49257075
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,0,0.082045624999999997
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,1,0.083258041000000005
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,2,0.082852624999999999
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,3,0.080749041999999993
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,4,0.081446167
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,5,0.081831000000000001
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,1696112640,6,0.081524874999999997
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,0,0.071052667
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,1,0.073765665999999994
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,2,0.071242874999999997
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,3,0.074632832999999996
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,4,0.072857584000000003
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,5,0.071202374999999998
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,6,0.071670291999999997
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,0,0.30006112499999998
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,1,0.30601650000000002
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,2,0.29167991700000001
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,3,0.290769167
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,4,0.29186083299999999
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,5,0.29370574999999999
20260831T163508Z-issue25-authoritative-wvm-direct-strided-field-views-pointwise-spatial-static-8-matilda-2,pipeline-production-lifetime-wvm-direct-strided-field-views-authoritative-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,6,0.30229445799999999
